date,cumulative_Evaporation,average_soilTemperatureLevel,cumulative_Sub-surfaceRunoff,average_TemperatureOfSnowLayer,average_SnowDepth,average_VolumetricSoilWaterLayer,cumulative_precipitation,OT
2019/4/30,-0.0184782766737043,284.9054938422309,0.0074073076248168,273.1103347142537,0.0,0.3619879841959725,0.009871482849121,-0.2124302433949196
2019/5/6,-0.0170915592461824,284.63709343804254,0.007567286491394,273.09400431315106,0.0,0.3369729585117764,0.0005922317504882,0.8950154736783134
2019/5/12,-0.0170915592461824,284.63709343804254,0.007567286491394,273.09400431315106,0.0,0.3369729585117764,0.0005922317504882,2.082192105892773
2019/5/18,-0.0161326401866972,283.6580522325304,0.0075252056121826,272.889897664388,0.0,0.3202252198890266,0.0,2.7237320594758785
2019/5/24,-0.0161326401866972,283.6580522325304,0.0075252056121826,272.889897664388,0.0,0.3202252198890266,0.0,3.264282454566682
2019/5/30,-0.0131557858549058,282.138661702474,0.0074222087860107,273.069091796875,0.0,0.3306164183757371,0.013401985168457,4.21308797647248
2019/6/5,-0.0131557858549058,282.138661702474,0.0074222087860107,273.069091796875,0.0,0.3306164183757371,0.013401985168457,3.9647350866489433
2019/6/11,-0.0116152479313313,280.9166242811415,0.0073075294494628,273.06101915571423,0.0,0.3118414944603702,0.0002079010009765,1.596220516760695
2019/6/17,-0.0116152479313313,280.9166242811415,0.0073075294494628,273.06101915571423,0.0,0.3118414944603702,0.0002079010009765,1.680665553064273
2019/6/23,-0.0080859237350523,280.0499504937066,0.0071328878402709,273.12381903330487,0.0003947019577026,0.3315057897416409,0.1395845413208007,2.572132731752845
2019/6/29,-0.0080859237350523,280.0499504937066,0.0071328878402709,273.12381903330487,0.0003947019577026,0.3315057897416409,0.1395845413208007,1.652230424975187
2019/7/5,-0.0078039695508778,278.75571695963544,0.0074684619903564,272.30013412899444,0.0024979909261067,0.4034407200977309,0.0647697448730468,1.600996984167523
2019/7/11,-0.0078039695508778,278.75571695963544,0.0074684619903564,272.30013412899444,0.0024979909261067,0.4034407200977309,0.0647697448730468,0.7607948964043771
2019/7/17,-0.0083041037432849,276.82189771864154,0.0086151361465454,270.22957420349127,0.0026805996894836,0.392430924422418,0.0214872360229492,-0.7643822168729457
2019/7/23,-0.0083041037432849,276.82189771864154,0.0086151361465454,270.22957420349127,0.0026805996894836,0.392430924422418,0.0214872360229492,-1.857298731228184
2019/7/29,-0.0051298877224326,276.2456919352214,0.0096772909164428,272.5234651565551,0.000151170624627,0.3671842830048666,2.6702880859375e-05,-1.1636948595023568
2019/8/4,-0.0051298877224326,276.2456919352214,0.0096772909164428,272.5234651565551,0.000151170624627,0.3671842830048666,2.6702880859375e-05,-0.7799788449012794
2019/8/10,-0.0048601198941469,275.4930775960286,0.0103998184204101,271.63019201490613,0.0011006792386372,0.3743731749968397,0.0300216674804687,-0.8696430594372941
2019/8/16,-0.0048601198941469,275.4930775960286,0.0103998184204101,271.63019201490613,0.0011006792386372,0.3743731749968397,0.0300216674804687,1.3610707201978585
2019/8/22,-0.0046752970665693,273.7644755045573,0.010582685470581,269.9936106999715,0.0008101397090488,0.3582768428346348,0.0026559829711914,-0.7040074872984405
2019/8/28,-0.0046752970665693,273.7644755045573,0.010582685470581,269.9936106999715,0.0008101397090488,0.3582768428346348,0.0026559829711914,-0.6596877669985588
2019/9/3,-0.0027781464159488,274.01852077907984,0.0120870471000671,270.4623318778144,0.0018186039394802,0.3760292834291855,0.1578388214111328,-1.4789296090832522
2019/9/9,-0.0027781464159488,274.01852077907984,0.0120870471000671,270.4623318778144,0.0018186039394802,0.3760292834291855,0.1578388214111328,-0.2711094718231379
2019/9/15,-0.007624601945281,274.1327404446072,0.0261536836624145,270.65768824683295,0.0004363656044006,0.3748041208988677,0.0051651000976562,-1.1996454128006917
2019/9/21,-0.007624601945281,274.1327404446072,0.0261536836624145,270.65768824683295,0.0004363656044006,0.3748041208988677,0.0051651000976562,-1.1863632797408172
2019/9/27,-0.0029189446941018,275.01285637749567,0.0146055221557617,271.0873688591851,0.0066313743591308,0.3819612372252676,0.0894937515258789,-0.6980831575012871
2019/10/3,-0.0029189446941018,275.01285637749567,0.0146055221557617,271.0873688591851,0.0066313743591308,0.3819612372252676,0.0894937515258789,-2.233999259056418
2019/10/9,-0.0038507930003106,274.9431576199002,0.0154571533203125,269.780940161811,0.0055681798193189,0.3806242843727685,0.0157537460327148,-1.831120307997935
2019/10/15,-0.0038507930003106,274.9431576199002,0.0154571533203125,269.780940161811,0.0055681798193189,0.3806242843727685,0.0157537460327148,-1.9844853133258769
2019/10/21,-0.0031571192666888,277.46766662597656,0.0159780979156494,272.091786702474,0.0041710668139987,0.3956661381655269,0.0809431076049804,-1.0044950231981602
2019/10/27,-0.0031571192666888,277.46766662597656,0.0159780979156494,272.091786702474,0.0041710668139987,0.3956661381655269,0.0809431076049804,0.3414294149583838
2019/11/2,-0.004847923759371,275.32763163248694,0.0171434879302978,269.6129941940308,0.0042284064822726,0.3808079972966677,0.0054798126220703,0.0717994032502247
2019/11/8,-0.004847923759371,275.32763163248694,0.0171434879302978,269.6129941940308,0.0042284064822726,0.3808079972966677,0.0054798126220703,0.4961173684355344
2019/11/14,-0.0059493733569979,275.1345333523221,0.0172054767608642,270.2635703616672,0.0005961987707349,0.3627824695366952,0.0078105926513671,0.1782263053216866
2019/11/20,-0.0059493733569979,275.1345333523221,0.0172054767608642,270.2635703616672,0.0005961987707349,0.3627824695366952,0.0078105926513671,3.1068194162219243
2019/11/26,-0.0039238799363374,275.7736324734158,0.0169193744659423,269.9789161682129,0.0053308473692999,0.3663620743156772,0.0004234313964843,3.89773099935428
2019/12/2,-0.0039238799363374,275.7736324734158,0.0169193744659423,269.9789161682129,0.0053308473692999,0.3663620743156772,0.0004234313964843,5.105468041414042
2019/12/8,-0.0034176567569375,274.9634755452474,0.016464352607727,270.160108672248,0.0098059044943915,0.3891204386794318,0.0422067642211914,5.3601216670463145
2019/12/14,-0.0034176567569375,274.9634755452474,0.016464352607727,270.160108672248,0.0098059044943915,0.3891204386794318,0.0422067642211914,-1.2319641878866603
2019/12/20,-0.0044517712667584,275.234851413303,0.016117513179779,270.39129130045575,0.0154901411798265,0.3919067429378629,0.0310420989990234,-1.8683111830468988
2019/12/26,-0.0044517712667584,275.234851413303,0.016117513179779,270.39129130045575,0.0154901411798265,0.3919067429378629,0.0310420989990234,-1.7126185849676858
2020/1/1,-0.0042118891142308,273.8735182020399,0.0159437656402587,267.1842386457655,0.0291218823856777,0.3869420116663807,0.013646125793457,-3.2454806663747604
2020/1/7,-0.0042118891142308,273.8735182020399,0.0159437656402587,267.1842386457655,0.0291218823856777,0.3869420116663807,0.013646125793457,-2.551582338277285
2020/1/13,-0.0044566425494849,273.9985131157769,0.0157514810562133,271.106179661221,0.0398864216274685,0.3925705041425923,0.022353172302246,-2.8905264705649643
2020/1/19,-0.0044566425494849,273.9985131157769,0.0157514810562133,271.106179661221,0.0398864216274685,0.3925705041425923,0.022353172302246,-2.711341732333267
2020/1/25,-0.0057102101854979,273.6307271321615,0.0153891444206237,266.6279517279731,0.0542726847860548,0.3869782807564156,0.0220069885253906,-1.135651019563511
2020/1/31,-0.0057102101854979,273.6307271321615,0.0153891444206237,266.6279517279731,0.0542726847860548,0.3869782807564156,0.0220069885253906,0.0398752324597353
2020/2/6,-0.0019003441557288,272.9753587510851,0.0151755809783935,271.47488943735755,0.0650693972905477,0.389865232967875,0.0438489913940429,-1.429569175474171
2020/2/12,-0.0019003441557288,272.9753587510851,0.0151755809783935,271.47488943735755,0.0650693972905477,0.389865232967875,0.0438489913940429,-1.194275790335496
2020/2/18,-0.0058212266303598,275.75661044650604,0.017850637435913,272.43986225128174,0.0523589717017279,0.4105743708140734,0.0750589370727539,-0.9913821886905224
2020/2/24,-0.0058212266303598,275.75661044650604,0.017850637435913,272.43986225128174,0.0523589717017279,0.4105743708140734,0.0750589370727539,-0.819079302901855
2020/3/1,-0.0115085481666028,277.73738776312933,0.0233051776885986,273.07038031684027,0.0256101224157545,0.4115030054882583,0.0948152542114257,0.8377369321478909
2020/3/7,-0.0115085481666028,277.73738776312933,0.0233051776885986,273.07038031684027,0.0256101224157545,0.4115030054882583,0.0948152542114257,3.755733335466175
2020/3/13,-0.0144998240284621,276.03747219509546,0.0294640064239501,270.9483360714383,0.0078328582975599,0.3856726536113355,0.0245466232299804,3.067110130042465
2020/3/19,-0.0144998240284621,276.03747219509546,0.0294640064239501,270.9483360714383,0.0078328582975599,0.3856726536113355,0.0245466232299804,2.4839779093063044
2020/3/25,-0.0167381092905998,279.4428202311198,0.0290964841842651,272.9178721110026,3.235207663642035e-05,0.3660538927910643,0.0615234375,0.3279222720050256
2020/3/31,-0.0167381092905998,279.4428202311198,0.0290964841842651,272.9178721110026,3.235207663642035e-05,0.3660538927910643,0.0615234375,1.787964997790823
2020/4/6,-0.0204755743034183,280.7645789252387,0.0276144742965698,273.1498819986979,0.0,0.4025848705528511,0.0579509735107421,0.943056073587286
2020/4/12,-0.0204755743034183,280.7645789252387,0.0276144742965698,273.1498819986979,0.0,0.4025848705528511,0.0579509735107421,0.6016776288324763
2020/4/18,-0.0212269504554569,282.479251437717,0.0262727737426757,273.1313781738282,6.62472512986925e-05,0.3860997751406911,0.0600137710571289,0.2197053089462315
2020/4/24,-0.0212269504554569,282.479251437717,0.0262727737426757,273.1313781738282,6.62472512986925e-05,0.3860997751406911,0.0600137710571289,-0.580905973127301
2020/4/30,-0.0257538058795034,283.7100762261285,0.0250715017318725,272.98822699652777,0.000536110666063,0.4072821680197699,0.107426643371582,-0.4492408103265006
2020/5/6,-0.0257538058795034,283.7100762261285,0.0250715017318725,272.98822699652777,0.000536110666063,0.4072821680197699,0.107426643371582,-1.7412927761765786
2020/5/12,-0.0361664411611855,287.3393809000651,0.0244374275207519,273.15500047471784,0.0,0.3514211548285351,0.0067043304443359,-0.679997467469093
2020/5/18,-0.0361664411611855,287.3393809000651,0.0244374275207519,273.15500047471784,0.0,0.3514211548285351,0.0067043304443359,0.2780912078296751
2020/5/24,-0.0324753634631633,288.10890706380206,0.0226120948791503,273.1596934000651,0.0,0.3255055187942667,0.0596523284912109,0.743996801774756
2020/5/30,-0.0324753634631633,288.10890706380206,0.0226120948791503,273.1596934000651,0.0,0.3255055187942667,0.0596523284912109,-0.764348337922911
2020/6/5,-0.0279800444841384,286.37650214301215,0.0204570293426513,273.14162868923614,0.0,0.4024580032564699,0.1183385848999023,0.1576273415453215
2020/6/11,-0.0279800444841384,286.37650214301215,0.0204570293426513,273.14162868923614,0.0,0.4024580032564699,0.1183385848999023,1.5698561994759077
2020/6/17,-0.0376531216315925,288.412601047092,0.0190145969390869,273.1521572536892,0.0,0.3923568149459445,0.0546274185180664,0.6901068510360346
2020/6/23,-0.0376531216315925,288.412601047092,0.0190145969390869,273.1521572536892,0.0,0.3923568149459445,0.0546274185180664,-0.6865501043234872
2020/6/29,-0.029891824349761,285.98491753472223,0.0197464823722839,273.146731906467,0.0,0.413176258172219,0.1550073623657226,-1.325177169681865
2020/7/5,-0.029891824349761,285.98491753472223,0.0197464823722839,273.146731906467,0.0,0.413176258172219,0.1550073623657226,-1.2255365226446884
2020/7/11,-0.0364464246667921,287.1975741916233,0.0235373973846435,273.1471879747179,0.0,0.3943759596699642,0.0679950714111328,-2.615155609672911
2020/7/17,-0.0364464246667921,287.1975741916233,0.0235373973846435,273.1471879747179,0.0,0.3943759596699642,0.0679950714111328,-1.617144029427891
2020/7/23,-0.0422455677762627,290.40469699435766,0.0246918201446533,273.15375434027777,0.0,0.3944350759395295,0.0789451599121093,0.2117736885211343
2020/7/29,-0.0422455677762627,290.40469699435766,0.0246918201446533,273.15375434027777,0.0,0.3944350759395295,0.0789451599121093,2.396120471066752
2020/8/4,-0.0445563998073339,291.19664171006946,0.023144245147705,273.15677558051215,0.0,0.3831641236578839,0.0431785583496093,5.307813345359136
2020/8/10,-0.0445563998073339,291.19664171006946,0.023144245147705,273.15677558051215,0.0,0.3831641236578839,0.0431785583496093,3.947561331082852
2020/8/16,-0.0437183445319533,291.1789737277561,0.0206620693206787,273.130357530382,0.0,0.391268277768783,0.0753984451293945,2.2657546367422583
2020/8/22,-0.0437183445319533,291.1789737277561,0.0206620693206787,273.130357530382,0.0,0.391268277768783,0.0753984451293945,1.0004814520102627
2020/8/28,-0.0413533062674105,291.10162014431427,0.018627643585205,273.1562313503689,0.0,0.3802365515277617,0.0589532852172851,-1.4630521154035705
2020/9/3,-0.0413533062674105,291.10162014431427,0.018627643585205,273.1562313503689,0.0,0.3802365515277617,0.0589532852172851,1.2730860596993807
2020/9/9,-0.0463427472859621,292.41880459255646,0.0167522430419921,273.1287604437934,0.0,0.3481502581853419,0.078317642211914,1.158949763954297
2020/9/15,-0.0463427472859621,292.41880459255646,0.0167522430419921,273.1287604437934,0.0,0.3481502581853419,0.078317642211914,0.0270714026769383
2020/9/21,-0.0433108494617044,289.61491224500867,0.0151020288467407,273.14537217881946,0.0,0.3739127904280193,0.0388088226318359,-2.7505163758492017
2020/9/27,-0.0433108494617044,289.61491224500867,0.0151020288467407,273.14537217881946,0.0,0.3739127904280193,0.0388088226318359,-3.290035179348706
2020/10/3,-0.0431069829501211,292.94216749403205,0.0135717391967773,273.14055040147565,0.0,0.3395648170521276,0.0332107543945312,-3.209500953386396
2020/10/9,-0.0431069829501211,292.94216749403205,0.0135717391967773,273.14055040147565,0.0,0.3395648170521276,0.0332107543945312,-3.198301212727074
2020/10/15,-0.0444664214737713,292.2167053222656,0.0122597217559814,273.10187276204425,0.0,0.3430179241113364,0.039067268371582,-2.448731676400257
2020/10/21,-0.0444664214737713,292.2167053222656,0.0122597217559814,273.10187276204425,0.0,0.3430179241113364,0.039067268371582,-1.9700437395681547
2020/10/27,-0.0378622426651418,292.10497029622394,0.0111002922058105,273.11849975585943,0.0,0.3848738234955817,0.087554931640625,-2.2125592232928284
2020/11/2,-0.0378622426651418,292.10497029622394,0.0111002922058105,273.11849975585943,0.0,0.3848738234955817,0.087554931640625,-2.301863558572677
2020/11/8,-0.0489356741309165,292.9189097086589,0.0101118087768554,273.0677117241753,0.0,0.3644787549144692,0.0886735916137695,-2.909019348769561
2020/11/14,-0.0489356741309165,292.9189097086589,0.0101118087768554,273.0677117241753,0.0,0.3644787549144692,0.0886735916137695,-3.160067339177658
2020/11/20,-0.0462385849095881,293.4851599799262,0.0093450546264648,273.0544196234809,0.0,0.3746438607470029,0.0502309799194335,-3.419638668466177
2020/11/26,-0.0462385849095881,293.4851599799262,0.0093450546264648,273.0544196234809,0.0,0.3746438607470029,0.0502309799194335,-2.7796223304599152
2020/12/2,-0.0455033732578158,295.09778849283856,0.0087337493896484,272.96800910102,0.0,0.3449104221589449,0.0298480987548828,0.7462219657422793
2020/12/8,-0.0455033732578158,295.09778849283856,0.0087337493896484,272.96800910102,0.0,0.3449104221589449,0.0298480987548828,2.23503513737478
2020/12/14,-0.043485780712217,295.07283189561633,0.0081772804260253,272.9615681966146,0.0,0.3277873676528947,0.0182991027832031,3.880109378844281
2020/12/20,-0.043485780712217,295.07283189561633,0.0081772804260253,272.9615681966146,0.0,0.3277873676528947,0.0182991027832031,7.202305663463903
2020/12/26,-0.0397922466509044,292.8635847303603,0.0076947212219238,272.99772983127167,0.0,0.3476628575008362,0.0471124649047851,9.75269423381269
2021/1/1,-0.0397922466509044,292.8635847303603,0.0076947212219238,272.99772983127167,0.0,0.3476628575008362,0.0471124649047851,3.438996875355315
2021/1/7,-0.0413868087343871,293.1703643798828,0.0072193145751953,273.0363532172309,0.0,0.3164404818995131,0.0090770721435546,5.578502438294436
2021/1/13,-0.0413868087343871,293.1703643798828,0.0072193145751953,273.0363532172309,0.0,0.3164404818995131,0.0090770721435546,-2.85976366473642
2021/1/19,-0.0384959974326193,291.5474497477213,0.0067594051361083,273.0568678114149,0.0,0.353332916271433,0.1491098403930664,-4.042943406888298
2021/1/25,-0.0384959974326193,291.5474497477213,0.0067594051361083,273.0568678114149,0.0,0.353332916271433,0.1491098403930664,-2.339825310427841
2021/1/31,-0.0322106820531189,290.02314927842883,0.006385326385498,273.07921346028644,0.0,0.3828355344529781,0.0945501327514648,-0.7701061733291681
2021/2/6,-0.0322106820531189,290.02314927842883,0.006385326385498,273.07921346028644,0.0,0.3828355344529781,0.0945501327514648,0.5666018182901098
2021/2/12,-0.0309143578633666,289.71100362141925,0.0061922073364257,273.1281975640191,0.0,0.3808902471274551,0.0280990600585937,2.0037346652406995
2021/2/18,-0.0309143578633666,289.71100362141925,0.0061922073364257,273.1281975640191,0.0,0.3808902471274551,0.0280990600585937,2.793087677680888
2021/2/24,-0.0309335044585168,291.49249267578125,0.0059895515441894,273.114017062717,0.0,0.3450840080622583,0.0322179794311523,2.087915103020805
2021/3/2,-0.0309335044585168,291.49249267578125,0.0059895515441894,273.114017062717,0.0,0.3450840080622583,0.0322179794311523,1.634356335855955
2021/3/8,-0.0289100096561014,291.25238376193573,0.005773901939392,273.14176771375867,0.0,0.3650605897677855,0.0372295379638671,0.0569273953969968
2021/3/14,-0.0289100096561014,291.25238376193573,0.005773901939392,273.14176771375867,0.0,0.3650605897677855,0.0372295379638671,0.5682397508785471
2021/3/20,-0.0247879670932889,288.59041510687933,0.0055558681488037,273.093507554796,0.0,0.3446329484641965,0.0150213241577148,-0.4920642758088434
2021/3/26,-0.0247879670932889,288.59041510687933,0.0055558681488037,273.093507554796,0.0,0.3446329484641965,0.0150213241577148,-1.718599730988899
2021/4/1,-0.0225950363092124,285.186516655816,0.0053393244743347,273.0381842719184,0.0,0.3245896211721831,0.0231361389160156,-2.87023023681877
2021/4/7,-0.0225950363092124,285.186516655816,0.0053393244743347,273.0381842719184,0.0,0.3245896211721831,0.0231361389160156,-5.135428461557694
2021/4/13,-0.0190307754091918,285.3183983696832,0.0051302313804626,273.0484873453776,0.0,0.3350834334010465,0.0135107040405273,-3.026880079802595
2021/4/19,-0.0190307754091918,285.3183983696832,0.0051302313804626,273.0484873453776,0.0,0.3350834334010465,0.0135107040405273,-2.5816663422806414
2021/4/25,-0.0171270985156297,286.125500149197,0.0049457550048828,273.13243781195746,0.0,0.3417408587411046,0.0131635665893554,-2.253427411766097
2021/5/1,-0.0171270985156297,286.125500149197,0.0049457550048828,273.13243781195746,0.0,0.3417408587411046,0.0131635665893554,0.6468023348506904
2021/5/7,-0.0129217859357595,285.4256540934245,0.0047857761383056,273.0665503607856,0.0,0.326750470428831,0.0043325424194335,-0.2510967359435199
2021/5/13,-0.0129217859357595,285.4256540934245,0.0047857761383056,273.0665503607856,0.0,0.326750470428831,0.0043325424194335,1.4197129156673327
2021/5/19,-0.013045163359493,283.8529917399089,0.0046362876892089,273.0659586588542,0.0,0.3165223079267889,0.0068826675415039,3.0270152605780822
2021/5/25,-0.013045163359493,283.8529917399089,0.0046362876892089,273.0659586588542,0.0,0.3165223079267889,0.0068826675415039,4.763948752826764
2021/5/31,-0.0053050429560244,283.709479437934,0.0123952627182006,273.1348826090495,0.0,0.4145503754003181,0.4103031158447265,3.917415342946242
2021/6/6,-0.0053050429560244,283.709479437934,0.0123952627182006,273.1348826090495,0.0,0.4145503754003181,0.4103031158447265,4.325729866162874
2021/6/12,-0.0098890019580721,284.61319647894965,0.0089472532272338,273.144292195638,0.0,0.4143560459423396,0.1224145889282226,3.55529269225417
2021/6/18,-0.0098890019580721,284.61319647894965,0.0089472532272338,273.144292195638,0.0,0.4143560459423396,0.1224145889282226,1.312131400549788
2021/6/24,-0.0072720008902251,283.4066280788846,0.0132930278778076,273.1297454833984,0.0,0.382472587749362,0.0026931762695312,0.6590597016229367
2021/6/30,-0.0072720008902251,283.4066280788846,0.0132930278778076,273.1297454833984,0.0,0.382472587749362,0.0026931762695312,-0.9707285082522504
2021/7/6,-0.0070668281987309,277.9879031711154,0.0154188871383667,272.2121696472168,9.528795878092448e-05,0.3520284128737532,0.0020513534545898,-1.8581548460019803
2021/7/12,-0.0070668281987309,277.9879031711154,0.0154188871383667,272.2121696472168,9.528795878092448e-05,0.3520284128737532,0.0020513534545898,-3.310266607313224
2021/7/18,-0.0048753321170806,277.72893608940973,0.0155673027038574,271.8664497799344,0.0020200411478678,0.3811564891236937,0.0715589523315429,-4.2630105426310365
2021/7/24,-0.0048753321170806,277.72893608940973,0.0155673027038574,271.8664497799344,0.0020200411478678,0.3811564891236937,0.0715589523315429,-4.889149564669424
2021/7/30,-0.0060479091480374,275.89590793185766,0.0156917572021484,272.1353542539809,0.0,0.3783751458136571,0.0028514862060546,-4.696766879142615
2021/8/5,-0.0060479091480374,275.89590793185766,0.0156917572021484,272.1353542539809,0.0,0.3783751458136571,0.0028514862060546,-1.9918691450843653
2021/8/11,-0.0044312570244073,276.43091837565106,0.0158250331878662,272.58314853244354,2.2179550594753688e-05,0.3707690852332033,0.0126123428344726,-2.499247953896884
2021/8/17,-0.0044312570244073,276.43091837565106,0.0158250331878662,272.58314853244354,2.2179550594753688e-05,0.3707690852332033,0.0126123428344726,-3.2436776658223607
2021/8/23,-0.0054312110878527,275.2742614746094,0.0155200958251953,271.42284891340466,8.936060799492728e-05,0.3608429185890903,0.002293586730957,-4.540651818166225
2021/8/29,-0.0054312110878527,275.2742614746094,0.0155200958251953,271.42284891340466,8.936060799492728e-05,0.3608429185890903,0.002293586730957,-2.3850574594916907
2021/9/4,-0.0030572433024644,273.1823289659288,0.0150353908538818,266.3468856811523,0.0014899969100952,0.3494259692055898,0.0024747848510742,-2.688462048744441
2021/9/10,-0.0030572433024644,273.1823289659288,0.0150353908538818,266.3468856811523,0.0014899969100952,0.3494259692055898,0.0024747848510742,-3.4546293648559185
2021/9/16,-0.0033482415601611,274.4700605604384,0.0144398212432861,271.38710382249616,0.0003195669915941,0.3445835451129824,0.0061845779418945,-3.557752720299049
2021/9/22,-0.0033482415601611,274.4700605604384,0.0144398212432861,271.38710382249616,0.0003195669915941,0.3445835451129824,0.0061845779418945,-2.000334601049872
2021/9/28,-0.0036994675174355,273.6564297146267,0.0137785673141479,272.7103416654798,1.6887982686360676e-06,0.340057158532242,4.76837158203125e-06,0.2006029973449585
2021/10/4,-0.0036994675174355,273.6564297146267,0.0137785673141479,272.7103416654798,1.6887982686360676e-06,0.340057158532242,4.76837158203125e-06,0.7489524429270205
2021/10/10,-0.0047506759874522,273.76944647894965,0.0131169557571411,271.48319869571264,0.0001218848758273,0.330491805397388,0.000166893005371,1.4302414218950616
2021/10/16,-0.0047506759874522,273.76944647894965,0.0131169557571411,271.48319869571264,0.0001218848758273,0.330491805397388,0.000166893005371,3.740306431312092
2021/10/22,-0.0042451489716768,273.8929189046224,0.012464165687561,268.39964813656275,0.0011434422598944,0.3229679754003882,0.0001125335693359,6.2874921423026535
2021/10/28,-0.0042451489716768,273.8929189046224,0.012464165687561,268.39964813656275,0.0011434422598944,0.3229679754003882,0.0001125335693359,7.866399059153991
2021/11/3,-0.0049984352663159,275.17086113823785,0.0118361115455627,271.2543089124892,0.0009911855061848,0.3212813013233244,0.0061559677124023,10.078144980664549
2021/11/9,-0.0049984352663159,275.17086113823785,0.0118361115455627,271.2543089124892,0.0009911855061848,0.3212813013233244,0.0061559677124023,12.521916576454714
2021/11/15,-0.0049006026238203,274.2998267279731,0.0112001895904541,267.044638103909,0.0013557275136311,0.3213862532801512,0.0032281875610351,15.491428829916911
2021/11/21,-0.0049006026238203,274.2998267279731,0.0112001895904541,267.044638103909,0.0013557275136311,0.3213862532801512,0.0032281875610351,17.485636374228307
2021/11/27,-0.0052668363787233,274.0996568467881,0.0105813741683959,267.5140260060628,0.0020625127686394,0.3130166386254132,0.0078506469726562,14.332405504816052
2021/12/3,-0.0052668363787233,274.0996568467881,0.0105813741683959,267.5140260060628,0.0020625127686394,0.3130166386254132,0.0078506469726562,8.971946293113433
2021/12/9,-0.0051520834676921,275.25235833062067,0.0100419521331787,272.0300866232978,0.0009626282585991,0.3804888202964018,0.1663160324096679,-0.4750870663665409
2021/12/15,-0.0051520834676921,275.25235833062067,0.0100419521331787,272.0300866232978,0.0009626282585991,0.3804888202964018,0.1663160324096679,-11.421877363905878
2021/12/21,-0.0077897096052765,276.13268873426654,0.0096755027770996,272.74450948503284,5.714760886298285e-05,0.3698911972395662,0.0132369995117187,-25.18578291102768
